Date,VaR
2017-08-16 00:00:00-04:00,-0.015269818334842207
2017-08-17 00:00:00-04:00,-0.017148674950079774
2017-08-18 00:00:00-04:00,-0.016074163922847252
2017-08-21 00:00:00-04:00,-0.015366918091334855
2017-08-22 00:00:00-04:00,-0.01597120529596304
2017-08-23 00:00:00-04:00,-0.015456985455891293
2017-08-24 00:00:00-04:00,-0.01536267752958991
2017-08-25 00:00:00-04:00,-0.015346958251283948
2017-08-28 00:00:00-04:00,-0.015456076910678393
2017-08-29 00:00:00-04:00,-0.015706210651308346
2017-08-30 00:00:00-04:00,-0.015428074501094818
2017-08-31 00:00:00-04:00,-0.015622907063820054
2017-09-01 00:00:00-04:00,-0.015888272381259404
2017-09-05 00:00:00-04:00,-0.020128585844239946
2017-09-06 00:00:00-04:00,-0.01773041727390834
2017-09-07 00:00:00-04:00,-0.018967988000557157
2017-09-08 00:00:00-04:00,-0.017075356708006202
2017-09-11 00:00:00-04:00,-0.0177112384807894
2017-09-12 00:00:00-04:00,-0.017380700442227656
2017-09-13 00:00:00-04:00,-0.016290908938527898
2017-09-14 00:00:00-04:00,-0.015834150301060067
2017-09-15 00:00:00-04:00,-0.015876433614641774
2017-09-18 00:00:00-04:00,-0.016901898838854817
2017-09-19 00:00:00-04:00,-0.016754208651047785
2017-09-20 00:00:00-04:00,-0.016222780042606962
2017-09-21 00:00:00-04:00,-0.015789332051526443
2017-09-22 00:00:00-04:00,-0.015471586664456858
2017-09-25 00:00:00-04:00,-0.01596627181394819
2017-09-26 00:00:00-04:00,-0.015823799867541257
2017-09-27 00:00:00-04:00,-0.016936423035724728
2017-09-28 00:00:00-04:00,-0.043561198154778866
2017-09-29 00:00:00-04:00,-0.018919235284177747
2017-10-02 00:00:00-04:00,-0.017920135303856274
2017-10-03 00:00:00-04:00,-0.016411498585938152
2017-10-04 00:00:00-04:00,-0.01672000405860515
2017-10-05 00:00:00-04:00,-0.016974973328243048
2017-10-06 00:00:00-04:00,-0.01599674270646137
2017-10-09 00:00:00-04:00,-0.01586379079027729
2017-10-10 00:00:00-04:00,-0.015728549427398462
2017-10-11 00:00:00-04:00,-0.015267136536582168
2017-10-12 00:00:00-04:00,-0.01603589574939844
2017-10-13 00:00:00-04:00,-0.0242290854641688
2017-10-16 00:00:00-04:00,-0.01837868175164169
2017-10-17 00:00:00-04:00,-0.016485348534474326
2017-10-18 00:00:00-04:00,-0.015533993640411138
2017-10-19 00:00:00-04:00,-0.015077486495863275
2017-10-20 00:00:00-04:00,-0.016486122610091393
2017-10-23 00:00:00-04:00,-0.01580723228394776
2017-10-24 00:00:00-04:00,-0.017032185850768974
2017-10-25 00:00:00-04:00,-0.016868413374442746
2017-10-26 00:00:00-04:00,-0.016778402437959642
2017-10-27 00:00:00-04:00,-0.016595294329321185
2017-10-30 00:00:00-04:00,-0.016568595712826695
2017-10-31 00:00:00-04:00,-0.016624432617152587
2017-11-01 00:00:00-04:00,-0.01656934202273031
2017-11-02 00:00:00-04:00,-0.016497536975496795
2017-11-03 00:00:00-04:00,-0.016404976263871312
2017-11-06 00:00:00-05:00,-0.016420740280674733
2017-11-07 00:00:00-05:00,-0.016684419230655858
2017-11-08 00:00:00-05:00,-0.019355877609849324
2017-11-09 00:00:00-05:00,-0.019020475982454942
2017-11-10 00:00:00-05:00,-0.018510743460482856
2017-11-13 00:00:00-05:00,-0.018231692265289128
2017-11-14 00:00:00-05:00,-0.017970019740114834
2017-11-15 00:00:00-05:00,-0.017887674556707617
2017-11-16 00:00:00-05:00,-0.01773889597542464
2017-11-17 00:00:00-05:00,-0.01774439686878799
2017-11-20 00:00:00-05:00,-0.01775530729382707
2017-11-21 00:00:00-05:00,-0.01774592187884545
2017-11-22 00:00:00-05:00,-0.017755256405692487
2017-11-24 00:00:00-05:00,-0.01773935060528349
2017-11-27 00:00:00-05:00,-0.017799409537820617
2017-11-28 00:00:00-05:00,-0.018988719920874753
2017-11-29 00:00:00-05:00,-0.015713415471665722
2017-11-30 00:00:00-05:00,-0.01848924705941728
2017-12-01 00:00:00-05:00,-0.015719098380921746
2017-12-04 00:00:00-05:00,-0.017705907610751748
2017-12-05 00:00:00-05:00,-0.015683764214342647
2017-12-06 00:00:00-05:00,-0.015721393182435404
2017-12-07 00:00:00-05:00,-0.015727292146383704
2017-12-08 00:00:00-05:00,-0.015712489280327053
2017-12-11 00:00:00-05:00,-0.015732583089860266
2017-12-12 00:00:00-05:00,-0.01569153246678753
2017-12-13 00:00:00-05:00,-0.015815341565552067
2017-12-14 00:00:00-05:00,-0.01849611861807831
2017-12-15 00:00:00-05:00,-0.01855528788121823
2017-12-18 00:00:00-05:00,-0.015722420416905667
2017-12-19 00:00:00-05:00,-0.018459895393151078
2017-12-20 00:00:00-05:00,-0.015794324491919937
2017-12-21 00:00:00-05:00,-0.01583117881669549
2017-12-22 00:00:00-05:00,-0.015851373229598727
2017-12-26 00:00:00-05:00,-0.015769071170701178
2017-12-27 00:00:00-05:00,-0.018291531360679066
2017-12-28 00:00:00-05:00,-0.01576083378517154
2017-12-29 00:00:00-05:00,-0.018604847525460495
2018-01-02 00:00:00-05:00,-0.015826283234114627
2018-01-03 00:00:00-05:00,-0.015744150314552476
2018-01-04 00:00:00-05:00,-0.015683225158676744
2018-01-05 00:00:00-05:00,-0.021573571037983
2018-01-08 00:00:00-05:00,-0.015920684727041907
2018-01-09 00:00:00-05:00,-0.021491708302691283
2018-01-10 00:00:00-05:00,-0.015848487464573728
2018-01-11 00:00:00-05:00,-0.018555185705649443
2018-01-12 00:00:00-05:00,-0.01533571017811829
2018-01-16 00:00:00-05:00,-0.01503104845156422
2018-01-17 00:00:00-05:00,-0.014947947416713132
2018-01-18 00:00:00-05:00,-0.01491588488356356
2018-01-19 00:00:00-05:00,-0.014936723628252178
2018-01-22 00:00:00-05:00,-0.015100401338828291
2018-01-23 00:00:00-05:00,-0.014928239224949909
2018-01-24 00:00:00-05:00,-0.015154452749829489
2018-01-25 00:00:00-05:00,-0.015171924525694198
2018-01-26 00:00:00-05:00,-0.01915299886027423
2018-01-29 00:00:00-05:00,-0.01468871340420273
2018-01-30 00:00:00-05:00,-0.014869417835887284
2018-01-31 00:00:00-05:00,-0.01752011617290124
2018-02-01 00:00:00-05:00,-0.01466748582921653
2018-02-02 00:00:00-05:00,-0.016158944948812877
2018-02-05 00:00:00-05:00,-0.0347268126881236
2018-02-06 00:00:00-05:00,-0.031204553820069685
2018-02-07 00:00:00-05:00,-0.024196919069186265
2018-02-08 00:00:00-05:00,-0.04322299993325429
2018-02-09 00:00:00-05:00,-0.03191834205741678
2018-02-12 00:00:00-05:00,-0.025602493427004547
2018-02-13 00:00:00-05:00,-0.020392530091944458
2018-02-14 00:00:00-05:00,-0.026060758634574938
2018-02-15 00:00:00-05:00,-0.020252167883242893
2018-02-16 00:00:00-05:00,-0.019343098560373032
2018-02-20 00:00:00-05:00,-0.017754077570071268
2018-02-21 00:00:00-05:00,-0.017403724692967075
2018-02-22 00:00:00-05:00,-0.017236491339869195
2018-02-23 00:00:00-05:00,-0.022770533508026426
2018-02-26 00:00:00-05:00,-0.020794912398151864
2018-02-27 00:00:00-05:00,-0.02080257839227842
2018-02-28 00:00:00-05:00,-0.022622602250326678
2018-03-01 00:00:00-05:00,-0.024297810666491414
2018-03-02 00:00:00-05:00,-0.01920355725634817
2018-03-05 00:00:00-05:00,-0.020875838377333953
2018-03-06 00:00:00-05:00,-0.01784483508670287
2018-03-07 00:00:00-05:00,-0.017342904405208606
2018-03-08 00:00:00-05:00,-0.01671663817105243
2018-03-09 00:00:00-05:00,-0.027615212710591707
2018-03-12 00:00:00-04:00,-0.020796522819567634
2018-03-13 00:00:00-04:00,-0.021002018668186937
2018-03-14 00:00:00-04:00,-0.020884834919002546
2018-03-15 00:00:00-04:00,-0.019465481916776498
2018-03-16 00:00:00-04:00,-0.01749597962432857
2018-03-19 00:00:00-04:00,-0.019642581632883533
2018-03-20 00:00:00-04:00,-0.016949535875055845
2018-03-21 00:00:00-04:00,-0.016531302918919112
2018-03-22 00:00:00-04:00,-0.031540941225588946
2018-03-23 00:00:00-04:00,-0.029972630430104123
2018-03-26 00:00:00-04:00,-0.0336867996388114
2018-03-27 00:00:00-04:00,-0.032250860837277254
2018-03-28 00:00:00-04:00,-0.022744902448528663
2018-03-29 00:00:00-04:00,-0.02420073981944161
2018-04-02 00:00:00-04:00,-0.0265216466139245
2018-04-03 00:00:00-04:00,-0.023455687842017403
2018-04-04 00:00:00-04:00,-0.02295038798834673
2018-04-05 00:00:00-04:00,-0.021956905336704073
2018-04-06 00:00:00-04:00,-0.029480559962522544
2018-04-09 00:00:00-04:00,-0.023884737152183165
2018-04-10 00:00:00-04:00,-0.024320278677976946
2018-04-11 00:00:00-04:00,-0.024934259513505436
2018-04-12 00:00:00-04:00,-0.027853294158818296
2018-04-13 00:00:00-04:00,-0.032064875482685225
2018-04-16 00:00:00-04:00,-0.01992458183950461
2018-04-17 00:00:00-04:00,-0.01965795110312608
2018-04-18 00:00:00-04:00,-0.02005175663953786
2018-04-19 00:00:00-04:00,-0.025092201730947745
2018-04-20 00:00:00-04:00,-0.02273726711032144
2018-04-23 00:00:00-04:00,-0.02141545298552645
2018-04-24 00:00:00-04:00,-0.016884097401657597
2018-04-25 00:00:00-04:00,-0.01622388207747178
2018-04-26 00:00:00-04:00,-0.015560493622590975
2018-04-27 00:00:00-04:00,-0.016314792433916873
2018-04-30 00:00:00-04:00,-0.016219945014313265
2018-05-01 00:00:00-04:00,-0.01565014270448755
2018-05-02 00:00:00-04:00,-0.019468031529862796
2018-05-03 00:00:00-04:00,-0.019350222954105514
2018-05-04 00:00:00-04:00,-0.017461917498759822
2018-05-07 00:00:00-04:00,-0.02099373181074399
2018-05-08 00:00:00-04:00,-0.018573477365691482
2018-05-09 00:00:00-04:00,-0.023487746737331505
2018-05-10 00:00:00-04:00,-0.021845678259117828
2018-05-11 00:00:00-04:00,-0.02085428705774585
2018-05-14 00:00:00-04:00,-0.01894144745598561
2018-05-15 00:00:00-04:00,-0.018684935457622724
2018-05-16 00:00:00-04:00,-0.01733803498022682
2018-05-17 00:00:00-04:00,-0.017115076036988836
2018-05-18 00:00:00-04:00,-0.022299894508659563
2018-05-21 00:00:00-04:00,-0.020851065138086863
2018-05-22 00:00:00-04:00,-0.018955480575068538
2018-05-23 00:00:00-04:00,-0.018206937867278374
2018-05-24 00:00:00-04:00,-0.01979615163975464
2018-05-25 00:00:00-04:00,-0.018752415511145773
2018-05-29 00:00:00-04:00,-0.04149490547381925
2018-05-30 00:00:00-04:00,-0.035664880323329956
2018-05-31 00:00:00-04:00,-0.032404189033100675
2018-06-01 00:00:00-04:00,-0.02687894061507018
2018-06-04 00:00:00-04:00,-0.022458471301281546
2018-06-05 00:00:00-04:00,-0.020751337471852854
2018-06-06 00:00:00-04:00,-0.02575702740509629
2018-06-07 00:00:00-04:00,-0.02215545075190789
2018-06-08 00:00:00-04:00,-0.019755619671008962
2018-06-11 00:00:00-04:00,-0.0187220182156955
2018-06-12 00:00:00-04:00,-0.01956353354428675
2018-06-13 00:00:00-04:00,-0.01810998140039888
2018-06-14 00:00:00-04:00,-0.023763722942318828
2018-06-15 00:00:00-04:00,-0.02079996528540643
2018-06-18 00:00:00-04:00,-0.020104638028883206
2018-06-19 00:00:00-04:00,-0.019148377377857604
2018-06-20 00:00:00-04:00,-0.018184029781458017
2018-06-21 00:00:00-04:00,-0.01769388311852576
2018-06-22 00:00:00-04:00,-0.022903372212170214
2018-06-25 00:00:00-04:00,-0.022062350862577705
2018-06-26 00:00:00-04:00,-0.01983976378991053
2018-06-27 00:00:00-04:00,-0.022418392941889017
2018-06-28 00:00:00-04:00,-0.024870565739356486
2018-06-29 00:00:00-04:00,-0.021934587589584
2018-07-02 00:00:00-04:00,-0.02093683617932339
2018-07-03 00:00:00-04:00,-0.023048174728218542
2018-07-05 00:00:00-04:00,-0.021509279942378452
2018-07-06 00:00:00-04:00,-0.02061078912930807
2018-07-09 00:00:00-04:00,-0.026742518804200956
2018-07-10 00:00:00-04:00,-0.024364266671480454
2018-07-11 00:00:00-04:00,-0.022589918645349906
2018-07-12 00:00:00-04:00,-0.02135354883476337
2018-07-13 00:00:00-04:00,-0.020741198327826643
2018-07-16 00:00:00-04:00,-0.030373697166403712
2018-07-17 00:00:00-04:00,-0.02655726775194876
2018-07-18 00:00:00-04:00,-0.024414526483967955
2018-07-19 00:00:00-04:00,-0.02440052520087858
2018-07-20 00:00:00-04:00,-0.023552548618847438
2018-07-23 00:00:00-04:00,-0.024371749418852295
2018-07-24 00:00:00-04:00,-0.01949283458784077
2018-07-25 00:00:00-04:00,-0.02188100318012458
2018-07-26 00:00:00-04:00,-0.021035510554325794
2018-07-27 00:00:00-04:00,-0.02104946034544468
2018-07-30 00:00:00-04:00,-0.02063180797745581
2018-07-31 00:00:00-04:00,-0.02238576295739481
2018-08-01 00:00:00-04:00,-0.021402271460198765
2018-08-02 00:00:00-04:00,-0.02077587554947188
2018-08-03 00:00:00-04:00,-0.020659522416150072
2018-08-06 00:00:00-04:00,-0.020165677232051808
2018-08-07 00:00:00-04:00,-0.01989182741737581
2018-08-08 00:00:00-04:00,-0.019605379068516088
2018-08-09 00:00:00-04:00,-0.02014634506131674
2018-08-10 00:00:00-04:00,-0.020928746470125756
2018-08-13 00:00:00-04:00,-0.022710564349500834
2018-08-14 00:00:00-04:00,-0.021652359386809313
2018-08-15 00:00:00-04:00,-0.021457001356085286
2018-08-16 00:00:00-04:00,-0.021140035761703133
2018-08-17 00:00:00-04:00,-0.0204353460197864
2018-08-20 00:00:00-04:00,-0.02012502211221568
2018-08-21 00:00:00-04:00,-0.02001176827573715
2018-08-22 00:00:00-04:00,-0.019898866701135942
2018-08-23 00:00:00-04:00,-0.019820520224448534
2018-08-24 00:00:00-04:00,-0.01964842415332167
2018-08-27 00:00:00-04:00,-0.021655762889115575
2018-08-28 00:00:00-04:00,-0.018059208709516637
2018-08-29 00:00:00-04:00,-0.02058830522463433
2018-08-30 00:00:00-04:00,-0.020489132613896767
2018-08-31 00:00:00-04:00,-0.020311175397213152
2018-09-04 00:00:00-04:00,-0.02002101139427594
2018-09-05 00:00:00-04:00,-0.019943481586920796
2018-09-06 00:00:00-04:00,-0.019886795858847266
2018-09-07 00:00:00-04:00,-0.01963050997765805
2018-09-10 00:00:00-04:00,-0.01989202597747182
2018-09-11 00:00:00-04:00,-0.01984590481177638
2018-09-12 00:00:00-04:00,-0.02102739725309936
2018-09-13 00:00:00-04:00,-0.020437390372266006
2018-09-14 00:00:00-04:00,-0.020055974910342885
2018-09-17 00:00:00-04:00,-0.01984464583078671
2018-09-18 00:00:00-04:00,-0.02029410800735526
2018-09-19 00:00:00-04:00,-0.025659444024901126
2018-09-20 00:00:00-04:00,-0.02376825597370641
2018-09-21 00:00:00-04:00,-0.022569998609515033
2018-09-24 00:00:00-04:00,-0.022268593689332858
2018-09-25 00:00:00-04:00,-0.021395704276290735
2018-09-26 00:00:00-04:00,-0.02203576906069371
2018-09-27 00:00:00-04:00,-0.021363093612409182
2018-09-28 00:00:00-04:00,-0.022725299710675283
2018-10-01 00:00:00-04:00,-0.02183698025478536
2018-10-02 00:00:00-04:00,-0.021059941323139555
2018-10-03 00:00:00-04:00,-0.021191111409207215
2018-10-04 00:00:00-04:00,-0.021132637647758107
2018-10-05 00:00:00-04:00,-0.020907787773685776
2018-10-08 00:00:00-04:00,-0.020691383964973418
2018-10-09 00:00:00-04:00,-0.020817065739290982
2018-10-10 00:00:00-04:00,-0.02606745754914612
2018-10-11 00:00:00-04:00,-0.030000292858213266
2018-10-12 00:00:00-04:00,-0.02746677005960031
2018-10-15 00:00:00-04:00,-0.02510897136685115
2018-10-16 00:00:00-04:00,-0.02630386062934106
2018-10-17 00:00:00-04:00,-0.02483245017526842
2018-10-18 00:00:00-04:00,-0.02519906176039384
2018-10-19 00:00:00-04:00,-0.023437317750119258
2018-10-22 00:00:00-04:00,-0.024076500018257927
2018-10-23 00:00:00-04:00,-0.02369376361745547
2018-10-24 00:00:00-04:00,-0.025298461073669027
2018-10-25 00:00:00-04:00,-0.025176130961245935
2018-10-26 00:00:00-04:00,-0.025015235328304877
2018-10-29 00:00:00-04:00,-0.02467331236886774
2018-10-30 00:00:00-04:00,-0.025345387044381787
2018-10-31 00:00:00-04:00,-0.026814787918060044
2018-11-01 00:00:00-04:00,-0.02461167896144663
2018-11-02 00:00:00-04:00,-0.02345615189913659
2018-11-05 00:00:00-05:00,-0.022605303207413614
2018-11-06 00:00:00-05:00,-0.02187669589030579
2018-11-07 00:00:00-05:00,-0.02338655861652118
2018-11-08 00:00:00-05:00,-0.022638083024805324
2018-11-09 00:00:00-05:00,-0.022745540487947705
2018-11-12 00:00:00-05:00,-0.02498268172226373
2018-11-13 00:00:00-05:00,-0.02391506270171019
2018-11-14 00:00:00-05:00,-0.02245292028882481
2018-11-15 00:00:00-05:00,-0.027723931661642068
2018-11-16 00:00:00-05:00,-0.025168099655607817
2018-11-19 00:00:00-05:00,-0.02375584893249763
2018-11-20 00:00:00-05:00,-0.02603714732673454
2018-11-21 00:00:00-05:00,-0.024551900058777124
2018-11-23 00:00:00-05:00,-0.02385964473750741
2018-11-26 00:00:00-05:00,-0.027149213450954793
2018-11-27 00:00:00-05:00,-0.024619227718566027
2018-11-28 00:00:00-05:00,-0.02381140345348019
2018-11-29 00:00:00-05:00,-0.023167884915476562
2018-11-30 00:00:00-05:00,-0.022943039632614144
2018-12-03 00:00:00-05:00,-0.023448383043295357
2018-12-04 00:00:00-05:00,-0.030694862916545725
2018-12-06 00:00:00-05:00,-0.03684436301386077
2018-12-07 00:00:00-05:00,-0.027997800071714003
2018-12-10 00:00:00-05:00,-0.026820109361626918
2018-12-11 00:00:00-05:00,-0.024935459886471372
2018-12-12 00:00:00-05:00,-0.02294759784264494
2018-12-13 00:00:00-05:00,-0.0214432538875656
2018-12-14 00:00:00-05:00,-0.020948116600230292
2018-12-17 00:00:00-05:00,-0.02405120606059968
2018-12-18 00:00:00-05:00,-0.020732071326030423
2018-12-19 00:00:00-05:00,-0.02122808415181745
2018-12-20 00:00:00-05:00,-0.023618672384138367
2018-12-21 00:00:00-05:00,-0.02418137983499969
2018-12-24 00:00:00-05:00,-0.02532689670838646
2018-12-26 00:00:00-05:00,-0.03455693678944365
2018-12-27 00:00:00-05:00,-0.02885504250137574
2018-12-28 00:00:00-05:00,-0.02443819713779528
2018-12-31 00:00:00-05:00,-0.025901716622100227
2019-01-02 00:00:00-05:00,-0.026569758217299965
2019-01-03 00:00:00-05:00,-0.026441828445048478
2019-01-04 00:00:00-05:00,-0.03294499911253854
2019-01-07 00:00:00-05:00,-0.029272650666681856
2019-01-08 00:00:00-05:00,-0.026511425389019495
2019-01-09 00:00:00-05:00,-0.025132210025167898
2019-01-10 00:00:00-05:00,-0.023115545670390196
2019-01-11 00:00:00-05:00,-0.022871558919694227
2019-01-14 00:00:00-05:00,-0.025787279708794634
2019-01-15 00:00:00-05:00,-0.023470798033776382
2019-01-16 00:00:00-05:00,-0.02352699864026094
2019-01-17 00:00:00-05:00,-0.022813440995968465
2019-01-18 00:00:00-05:00,-0.026073165923304515
2019-01-22 00:00:00-05:00,-0.02692315602603735
2019-01-23 00:00:00-05:00,-0.023914158016215742
2019-01-24 00:00:00-05:00,-0.022835506764864455
2019-01-25 00:00:00-05:00,-0.022484132199737022
2019-01-28 00:00:00-05:00,-0.022359365658438574
2019-01-29 00:00:00-05:00,-0.022193025971294487
2019-01-30 00:00:00-05:00,-0.022058432600296028
2019-01-31 00:00:00-05:00,-0.022279157893437266
2019-02-01 00:00:00-05:00,-0.022346745862618398
2019-02-04 00:00:00-05:00,-0.022069314870912363
2019-02-05 00:00:00-05:00,-0.022269379801812688
2019-02-06 00:00:00-05:00,-0.022139952046804145
2019-02-07 00:00:00-05:00,-0.023098102380683595
2019-02-08 00:00:00-05:00,-0.024080616146702056
2019-02-11 00:00:00-05:00,-0.02278008694096343
2019-02-12 00:00:00-05:00,-0.02448385032166048
2019-02-13 00:00:00-05:00,-0.023727267294107447
2019-02-14 00:00:00-05:00,-0.023446880426723847
2019-02-15 00:00:00-05:00,-0.028799905113057685
2019-02-19 00:00:00-05:00,-0.02809802265090816
2019-02-20 00:00:00-05:00,-0.02704150999192915
2019-02-21 00:00:00-05:00,-0.026167948561988747
2019-02-22 00:00:00-05:00,-0.025515303968617002
2019-02-25 00:00:00-05:00,-0.02520495999391604
2019-02-26 00:00:00-05:00,-0.02471603679795425
2019-02-27 00:00:00-05:00,-0.02407140055312865
2019-02-28 00:00:00-05:00,-0.023720926614181997
2019-03-01 00:00:00-05:00,-0.023220440266783025
2019-03-04 00:00:00-05:00,-0.02285156117083191
2019-03-05 00:00:00-05:00,-0.022484247898000184
2019-03-06 00:00:00-05:00,-0.02219598241834486
2019-03-07 00:00:00-05:00,-0.022159524674856185
2019-03-08 00:00:00-05:00,-0.021934169374089048
2019-03-11 00:00:00-04:00,-0.02227777036536827
2019-03-12 00:00:00-04:00,-0.02195246941085932
2019-03-13 00:00:00-04:00,-0.021677942286688116
2019-03-14 00:00:00-04:00,-0.02171424607870731
2019-03-15 00:00:00-04:00,-0.021917306303456258
2019-03-18 00:00:00-04:00,-0.02170464243422912
2019-03-19 00:00:00-04:00,-0.020971795697023992
2019-03-20 00:00:00-04:00,-0.02393183188012851
2019-03-21 00:00:00-04:00,-0.024260431375220447
2019-03-22 00:00:00-04:00,-0.02640203945243968
2019-03-25 00:00:00-04:00,-0.026148700736493256
2019-03-26 00:00:00-04:00,-0.025536968128598597
2019-03-27 00:00:00-04:00,-0.02477460139327441
2019-03-28 00:00:00-04:00,-0.024518257004755347
2019-03-29 00:00:00-04:00,-0.02385233529575299
2019-04-01 00:00:00-04:00,-0.027113645470442687
2019-04-02 00:00:00-04:00,-0.026212789452782253
2019-04-03 00:00:00-04:00,-0.025350351794679843
2019-04-04 00:00:00-04:00,-0.02475784208561251
2019-04-05 00:00:00-04:00,-0.024076721358392183
2019-04-08 00:00:00-04:00,-0.023480426542284317
2019-04-09 00:00:00-04:00,-0.023064737769917312
2019-04-10 00:00:00-04:00,-0.02265309146341958
2019-04-11 00:00:00-04:00,-0.022716980359387177
2019-04-12 00:00:00-04:00,-0.029795793142398275
2019-04-15 00:00:00-04:00,-0.028933064563649382
2019-04-16 00:00:00-04:00,-0.02796490166457607
2019-04-17 00:00:00-04:00,-0.02510312119059241
2019-04-18 00:00:00-04:00,-0.028242089102847506
2019-04-22 00:00:00-04:00,-0.027088235294606855
2019-04-23 00:00:00-04:00,-0.026067797576698064
2019-04-24 00:00:00-04:00,-0.025824773590767153
2019-04-25 00:00:00-04:00,-0.02555793345414879
2019-04-26 00:00:00-04:00,-0.02424658411981156
2019-04-29 00:00:00-04:00,-0.02417249235749605
2019-04-30 00:00:00-04:00,-0.023441552042041514
2019-05-01 00:00:00-04:00,-0.023263373548426836
2019-05-02 00:00:00-04:00,-0.023000317628141136
2019-05-03 00:00:00-04:00,-0.023014081438301484
2019-05-06 00:00:00-04:00,-0.023294112046843216
2019-05-07 00:00:00-04:00,-0.02421813456805371
2019-05-08 00:00:00-04:00,-0.023716169209842344
2019-05-09 00:00:00-04:00,-0.02337085079742929
2019-05-10 00:00:00-04:00,-0.025637038352348
2019-05-13 00:00:00-04:00,-0.025751281434069368
2019-05-14 00:00:00-04:00,-0.025548487652500108
2019-05-15 00:00:00-04:00,-0.025352431004728004
2019-05-16 00:00:00-04:00,-0.025181331550307412
2019-05-17 00:00:00-04:00,-0.024961389996110254
2019-05-20 00:00:00-04:00,-0.024800535486990096
2019-05-21 00:00:00-04:00,-0.024062339164927084
2019-05-22 00:00:00-04:00,-0.023752127675714624
2019-05-23 00:00:00-04:00,-0.02468923831077856
2019-05-24 00:00:00-04:00,-0.024324653180869783
2019-05-28 00:00:00-04:00,-0.0240701123154675
2019-05-29 00:00:00-04:00,-0.023558814216758917
2019-05-30 00:00:00-04:00,-0.023407359060658123
2019-05-31 00:00:00-04:00,-0.023364731812256578
2019-06-03 00:00:00-04:00,-0.022894904602587765
2019-06-04 00:00:00-04:00,-0.025831183268504483
2019-06-05 00:00:00-04:00,-0.02175947313663478
2019-06-06 00:00:00-04:00,-0.021032683196701107
2019-06-07 00:00:00-04:00,-0.02105140117570971
2019-06-10 00:00:00-04:00,-0.020861878243361266
2019-06-11 00:00:00-04:00,-0.020514126031537776
2019-06-12 00:00:00-04:00,-0.020568803839252334
2019-06-13 00:00:00-04:00,-0.02337757192118804
2019-06-14 00:00:00-04:00,-0.022823386212894387
2019-06-17 00:00:00-04:00,-0.02250344726459806
2019-06-18 00:00:00-04:00,-0.022700213186736127
2019-06-19 00:00:00-04:00,-0.022475744939728926
2019-06-20 00:00:00-04:00,-0.022043938056427254
2019-06-21 00:00:00-04:00,-0.0218258764847599
2019-06-24 00:00:00-04:00,-0.021689295502014098
2019-06-25 00:00:00-04:00,-0.021686895406778033
2019-06-26 00:00:00-04:00,-0.021431670454758342
2019-06-27 00:00:00-04:00,-0.02119617176387652
2019-06-28 00:00:00-04:00,-0.02369873495029571
2019-07-01 00:00:00-04:00,-0.02409739001247973
2019-07-02 00:00:00-04:00,-0.02336442425575324
2019-07-03 00:00:00-04:00,-0.022832364697443267
2019-07-05 00:00:00-04:00,-0.022436053361555505
2019-07-08 00:00:00-04:00,-0.022183895905102134
2019-07-09 00:00:00-04:00,-0.02174805637124952
2019-07-10 00:00:00-04:00,-0.02140726836319893
2019-07-11 00:00:00-04:00,-0.02139918890675552
2019-07-12 00:00:00-04:00,-0.021406520515042993
2019-07-15 00:00:00-04:00,-0.021200006035947228
2019-07-16 00:00:00-04:00,-0.021106296647696813
2019-07-17 00:00:00-04:00,-0.021220345144681036
2019-07-18 00:00:00-04:00,-0.022594310460626845
2019-07-19 00:00:00-04:00,-0.02102216159994531
2019-07-22 00:00:00-04:00,-0.021010831858983323
2019-07-23 00:00:00-04:00,-0.021227382414698553
2019-07-24 00:00:00-04:00,-0.021254051415706285
2019-07-25 00:00:00-04:00,-0.02127384922835134
2019-07-26 00:00:00-04:00,-0.021273019836601487
2019-07-29 00:00:00-04:00,-0.02127590371922592
2019-07-30 00:00:00-04:00,-0.021106896869174028
2019-07-31 00:00:00-04:00,-0.021042189483512698
2019-08-01 00:00:00-04:00,-0.021478294931859945
2019-08-02 00:00:00-04:00,-0.01867604297587104
2019-08-05 00:00:00-04:00,-0.01950923820362984
2019-08-06 00:00:00-04:00,-0.019511351892658887
2019-08-07 00:00:00-04:00,-0.022705230392209563
2019-08-08 00:00:00-04:00,-0.023074560894972302
2019-08-09 00:00:00-04:00,-0.023071812820794433
2019-08-12 00:00:00-04:00,-0.023245262757207737
2019-08-13 00:00:00-04:00,-0.023354856416560144
2019-08-14 00:00:00-04:00,-0.028482472757705605
2019-08-15 00:00:00-04:00,-0.027440815556104888
2019-08-16 00:00:00-04:00,-0.02816380902739608
2019-08-19 00:00:00-04:00,-0.027262264153793868
2019-08-20 00:00:00-04:00,-0.026874473348691016
2019-08-21 00:00:00-04:00,-0.025905293032942867
2019-08-22 00:00:00-04:00,-0.025371069452888605
2019-08-23 00:00:00-04:00,-0.02675227405284449
2019-08-26 00:00:00-04:00,-0.02615135247351319
2019-08-27 00:00:00-04:00,-0.025662477897777397
2019-08-28 00:00:00-04:00,-0.025544881826788216
2019-08-29 00:00:00-04:00,-0.025196331177871303
2019-08-30 00:00:00-04:00,-0.02490963808122502
2019-09-03 00:00:00-04:00,-0.024890889995743765
2019-09-04 00:00:00-04:00,-0.024711089046982253
2019-09-05 00:00:00-04:00,-0.02476689205210171
2019-09-06 00:00:00-04:00,-0.024579795164181153
